the DT O
fil NN O
the DT B-movie.name
cam NN I-movie.name
  
wil MD O
you PP O
ple VV O
sho VV O
me PP O
inf NN O
on IN O
the DT O
mov NN O
the DT B-movie.name
cam NN I-movie.name
  
the DT B-movie.name
cam NN I-movie.name
mov NN O
pag NN O
  
i NNS O
wan VVP O
to TO O
see VV O
inf NN O
on IN O
the DT O
mov NN O
the DT B-movie.name
cam NN I-movie.name
  
loo VV O
up RP O
mov NN O
the DT B-movie.name
cam NN I-movie.name
  
ple UH O
sho VV O
me PP O
inf NN O
on IN O
the DT O
mov NN O
the DT B-movie.name
cam NN I-movie.name
  
sho VV O
me PP O
inf NN O
for IN O
the DT O
mov NN O
the DT B-movie.name
cam NN I-movie.name
  
tel VV O
me PP O
abo IN O
the DT O
mov NN O
the DT B-movie.name
cam NN I-movie.name
in IN O
det NN O
  
can MD O
you PP O
sho VV O
me PP O
det NNS O
abo IN O
the DT O
mov NN O
the DT B-movie.name
cam NN I-movie.name
  
fin VV O
mov NNS O
abo IN O
lov NN B-movie.subject
  
mov NNS O
abo IN O
nat NN B-movie.subject
  
sho VV O
me PP O
the DT O
com NN B-movie.genre
pit NN B-movie.name
per JJ I-movie.name
  
sho VV O
me PP O
the DT O
mov NNS O
pro VVN O
by IN O
rel NN B-producer.name
  
whi WDT O
mov NNS O
are VBP O
fam NN B-rating.name
fri JJ I-rating.name
  
can MD O
you PP O
get VV O
me PP O
a DT O
pg NN B-rating.name
mov NN O
lis NN O
  
fin VV O
a DT O
pg NN B-rating.name
rat VVN O
mov NN O
  
fin VV O
rat VVN O
pg NN B-rating.name
mov NNS O
  
giv VV O
me PP O
som DT O
goo JJ O
pg NN B-rating.name
moi NNS O
  
i NNS O
am VBP O
loo VVG O
for IN O
mov NNS O
tha WDT O
are VBP O
rat VVN O
pg NN B-rating.name
for IN B-rating.name
fam NN I-rating.name
mov NN I-rating.name
nig NN I-rating.name
  
i NNS O
nee VVP O
to TO O
see VV O
a DT O
lis NN O
of IN O
pg NN B-rating.name
mov NNS O
  
i NNS O
nee VVP O
to TO O
see VV O
all DT O
pg NN B-rating.name
mov NNS O
  
mov NNS O
rat VVD O
pg NN B-rating.name
  
pg NN B-rating.name
mov NNS O
lis VV O
ple UH O
  
ple UH O
sho VV O
a DT O
lis NN O
of IN O
rec JJ O
mov NNS O
rat VVN O
pg NN B-rating.name
  
sho VV O
me PP O
mov NNS O
rat VVN O
pg NN B-rating.name
  
bri VV O
up RP O
all DT O
pg NN B-rating.name
mov NNS O
  
fin VV O
me PP O
pg NN B-rating.name
mov NNS O
  
fin VV O
mov NNS O
rat VVN O
pg NN B-rating.name
  
fin VV O
mov NNS O
tha WDT O
are VBP O
pg JJ B-rating.name
  
i NNS O
nee VVP O
mov NNS O
wit IN O
a DT O
pg NN B-rating.name
rat NN O
  
i NNS O
wan VVP O
to TO O
sea VV O
for IN O
pg NN B-rating.name
rat VVN O
mov NNS O
  
lis NN O
mov NNS O
rat VVN O
pg NN B-rating.name
  
mov NNS O
wit IN O
pg NN B-rating.name
rat NN O
  
mov NNS O
wit IN O
pg NN B-rating.name
rat NN O
  
pg NN B-rating.name
mov NNS O
  
sho VV O
me PP O
pg VV B-rating.name
rat VVN O
mov NNS O
  
sho VV O
me PP O
the DT O
mov NNS O
rat NN O
pg NN B-rating.name
  
fin VV O
mov NNS O
wit IN O
pg NN B-rating.name
rat NNS O
onl RB O
  
i NNS O
wan VVP O
a DT O
lis NN O
of IN O
pg NN B-rating.name
rat VVN O
mov NNS O
  
i NNS O
wan VVP O
to TO O
see VV O
mov NNS O
tha WDT O
are VBP O
rat VVN O
pg NN B-rating.name
  
onl JJ O
sho NN O
mov NNS O
rat VVN O
pg NN B-rating.name
  
ple UH O
fin VV O
pg NN B-rating.name
rat VVN O
mov NNS O
  
sea NN O
for IN O
mov NNS O
wit IN O
a DT O
pg NN B-rating.name
rat NN O
  
sea NN O
for IN O
mov NNS O
wit IN O
a DT O
pg NN B-rating.name
rat NN O
  
sho VV O
me PP O
all DT O
pg NN B-rating.name
mov NNS O
  
sho VV O
me PP O
mov NNS O
wit IN O
pg NN B-rating.name
rat NN O
  
sho VV O
me PP O
mov NNS O
wit IN O
pg NN B-rating.name
rat NNS O
  
sho VV O
me PP O
pg NN B-rating.name
mov NNS O
  
get VV O
hun JJ B-country.name
fil NNS O
  
i NNS O
wan VVP O
to TO O
wat VV O
a DT O
com NN B-movie.genre
mad VVN O
in IN O
hun NN B-country.name
  
sho VV O
me PP O
hun JJ B-country.name
com NNS B-movie.genre
  
wha WP O
's VBZ O
the DT O
lat JJS O
on IN O
bra NN B-actor.name
pit NN I-actor.name
  
i NNS O
'm VBP O
loo VVG O
for IN O
a DT O
jas NP B-director.name
cor NP I-director.name
mov NN O
  
sho VV O
me PP O
the DT O
mov NN O
now RB B-movie.name
for NN I-movie.name
  
wha WP O
old JJ O
mov NNS O
are VBP O
mad VVN O
by IN O
war NN B-producer.name
bro NNS I-producer.name
  
i NNS O
wan VVP O
to TO O
loo VV O
up RP O
alf NN B-director.name
hit NN I-director.name
mov NNS O
  
fin VV O
me PP O
mov NNS O
mad VVN O
by IN O
alf NN B-director.name
hit NN I-director.name
  
i NNS O
wan VVP O
to TO O
sea VV O
for IN O
alf NN B-director.name
hit NN I-director.name
mov NNS O
  
i NP O
wou MD O
lik VV O
to TO O
wat VV O
an DT O
alf NP B-director.name
hit NN I-director.name
mov NN O
  
sho VV O
me PP O
som DT O
alf NN B-director.name
hit NN I-director.name
mov NNS O
  
loo VV O
up RP O
alf NN B-director.name
hit NN I-director.name
mov NNS O
  
mov NNS O
alf NN B-director.name
hit NN I-director.name
  
mov NNS O
by IN O
alf NN B-director.name
hit NN I-director.name
  
mov NNS O
by IN O
alf NN B-director.name
hit NN I-director.name
  
wha WP O
mov NNS O
has VHZ O
alf NN B-director.name
hit NN I-director.name
dir VVD O
  
hit NN B-director.name
mov NN O
lis NN O
  
lis NN O
hit NN B-director.name
mov NNS O
  
mov NN O
lis NN O
hit NN B-director.name
  
sho VV O
me PP O
hit NN B-director.name
mov NNS O
  
hit NN B-director.name
mov NN O
inf NN O
  
hit NN B-director.name
mov NNS O
  
wha WP O
mov NNS O
did VVD O
hit NN B-director.name
dir JJ O
  
sho VV O
me PP O
the DT O
las JJ O
fiv CD O
fil NNS O
for IN O
lio NNS B-producer.name
  
sho VV O
me PP O
rec JJ O
mov NNS O
fro IN O
lio NNS B-producer.name
  
wha WP O
new JJ O
mov NNS O
doe VVZ O
lio NNS B-producer.name
hav VHP O
out RB O
  
sho VV O
me PP O
the DT O
mov NN O
vul NN B-movie.name
  
wha WP O
rec RB O
rel VVD O
mov NNS O
are VBP O
rat VVN O
r NN B-rating.name
  
get VV O
me PP O
a DT O
lis NN O
of IN O
cur JJ O
r-r JJ B-rating.name
mov NNS O
  
sho VV O
a DT O
lis NN O
of IN O
rec JJ O
rel NNS O
tha WDT O
are VBP O
rat VVN O
pg NN B-rating.name
  
wha WP O
are VBP O
som DT O
rec JJ O
rel VVN O
pg NN B-rating.name
mov NNS O
  
sho VV O
rec JJ O
mov NNS O
rat VVN O
pg NN B-rating.name
  
wil MD O
you PP O
sho VV O
me PP O
a DT O
lis NN O
of IN O
rec JJ O
mov NNS O
rat VVN O
pg NN B-rating.name
  
whi WDT O
cur JJ O
mov NNS O
are VBP O
rat VVN O
pg NN B-rating.name
  
do VV O
you PP O
hav VHP O
any NN O
by IN O
geo NN B-director.name
cuk NN I-director.name
  
wha WP O
was VBD O
the DT O
fir JJ O
mov NN O
ste NP B-director.name
spi NP I-director.name
dir VVD O
  
did VVD O
rob VV B-director.name
rei NP I-director.name
dir VV O
any DT O
mov NNS O
  
wha WP O
was VBD O
the DT O
hig JJS O
mak NN O
mov NN O
  
sho VV O
me PP O
hig RB O
gro VVG O
mov NNS O
  
wha WP O
mov NNS O
mad VVD O
the DT O
mos JJS O
mon NN O
  
wha WP O
are VBP O
the DT O
top JJ O
gro VVG O
mov NNS O
  
fin VV O
the DT O
new JJ O
wil NN B-actor.name
fer NN I-actor.name
mov NN O
  
wha WP O
are VBP O
the DT O
thr CD O
lat JJS O
fil NNS O
wit IN O
wil NN B-actor.name
fer NN I-actor.name
  
wha WP O
are VBP O
rec JJ O
fil NNS O
by IN O
wil NN B-actor.name
fer NN I-actor.name
  
any DT O
new JJ O
mov NNS O
wit IN O
edd NN B-actor.name
mur NN I-actor.name
  
i NP O
wou MD O
lik VV O
to TO O
loo VV O
for IN O
mov NNS O
abo IN O
god NN B-movie.subject
  
loo VV O
up RP O
mov NNS O
abo IN O
god NN B-movie.subject
  
i NNS O
wan VVP O
to TO O
loo VV O
for IN O
mov NNS O
abo IN O
god NN B-movie.subject
  
ple VV O
sea NN O
for IN O
mov NNS O
abo IN O
god NN B-movie.subject
  
wat NN O
ron NN B-director.name
how NN I-director.name
's POS O
lat JJS O
mov NN O
  
fin VV O
ron VVG B-director.name
how JJ I-director.name
new JJ O
mov NN O
  
i NNS O
nee VVP O
a DT O
lis NN O
of IN O
mov NNS O
pro VVN O
by IN O
ray NN B-producer.name
sta JJ I-producer.name
  
sho VV O
me PP O
all DT O
mov NNS O
pro VVN O
by IN O
ray NN B-producer.name
sta JJ I-producer.name
  
wha WP O
mov NNS O
has VHZ O
ray NN B-producer.name
sta RB I-producer.name
pro VVN O
  
wha WP O
mov NN O
has VHZ O
alb NN B-actor.name
bro NNS I-actor.name
don VVN O
lat RB O
  
rec JJ O
mov NNS O
by IN O
ste JJ B-director.name
spi NN I-director.name
  
fin VV O
san NN B-actor.name
bul NN I-actor.name
's POS O
lat JJS O
mov NN O
  
i NNS O
am VBP O
loo VVG O
for IN O
mov NNS O
dir VVN O
by IN O
tom NN B-director.name
han NNS I-director.name
  
fin VV O
mov NNS O
dir VVN O
by IN O
tom NN B-director.name
han NNS I-director.name
  
sho VV O
me PP O
mov NNS O
tha IN/that O
tom NN B-director.name
han NNS I-director.name
dir VVD O
  
mov NNS O
by IN O
tom NN B-director.name
han NNS I-director.name
  
sho VV O
me PP O
a DT O
lis NN O
of IN O
all DT O
mov NNS O
tha WDT O
wer VBD O
dir VVN O
by IN O
tom NN B-director.name
han NNS I-director.name
  
wha WP O
mov NN O
mad VVD O
the DT O
lea JJS O
mon NN O
  
wha WP O
has VHZ O
tom NN B-actor.name
cru NN I-actor.name
act VVD O
in IN O
lat RB O
  
wha WP O
new JJ O
mov NNS O
are VBP O
pla VVG O
wit IN O
rat NN O
of IN O
pg NP B-rating.name
thi CD I-rating.name
  
sho VV O
me PP O
a DT O
lis NN O
of IN O
mov NNS O
tha WDT O
are VBP O
new JJ O
and CC O
rat VVN O
pg- NN B-rating.name
  
wha WP O
pg- NN B-rating.name
mov NNS O
are VBP O
cur RB O
sho VVG O
  
wha WP O
oth JJ O
mov NNS O
has VHZ O
wil NN B-director.name
smi NN I-director.name
dir VVD O
  
sho VV O
me PP O
the DT O
lat JJS O
mov NNS O
in IN O
kan NP B-movie.language
  
hav VHP O
any DT O
new JJ O
mov NNS O
by IN O
twe JJ B-producer.name
cen NN I-producer.name
fox NN I-producer.name
  
cur JJ O
mov NN O
sug NNS O
  
sho VV O
me PP O
new JJ O
rel NNS O
  
see VV O
ed NN B-actor.name
har NNS I-actor.name
las JJ O
mov NN O
  
giv VV O
me PP O
a DT O
lis NN O
of IN O
rec JJ O
hor NN B-movie.genre
fil NNS O
  
sho VV O
me PP O
mov NNS O
in IN O
swe NN B-movie.language
  
wha WP O
was VBD O
woo JJ B-director.name
all NN I-director.name
's POS O
las JJ O
mov NN O
  
abo RB O
in IN B-movie.name
jul RB I-movie.name
  
i NNS O
wan VVP O
to TO O
go VV O
to TO O
the DT O
hom NN O
for IN O
in IN B-movie.name
jul NN I-movie.name
  
i NNS O
wan VVP O
to TO O
vie VV O
the DT O
pag NN O
on IN O
in IN B-movie.name
jul NN I-movie.name
  
i NP O
wou MD O
lik VV O
to TO O
see VV O
the DT O
mai JJ O
pag NN O
of IN O
in IN B-movie.name
jul NN I-movie.name
  
in IN B-movie.name
jul JJ I-movie.name
inf NN O
  
sum NN O
of IN O
in IN B-movie.name
jul NN I-movie.name
  
syn NN O
for IN O
in IN B-movie.name
jul NN I-movie.name
  
was VBD O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
mad VVN O
in IN O
ita RB B-country.name
  
cur JJ O
mov NNS O
rat VVN O
g NN B-rating.name
  
fin VV O
all DT O
new JJ O
rel NNS O
tha WDT O
are VBP O
rat VVN O
g NN B-rating.name
  
can MD O
i NP O
hav VHP O
a DT O
lis NN O
of IN O
mov NN O
pro NN O
com NNS O
  
who WP O
is VBZ O
bru NN B-person.name
wil NN I-person.name
  
pro NN O
  
i NNS O
nee VVP O
a DT O
mov NN O
pro NN O
lis NN O
  
can MD O
i NP O
hav VHP O
a DT O
lis NN O
of IN O
pro NNS O
  
fin VV O
me PP O
inf NN O
on IN O
emm NN B-person.name
wat NN I-person.name
  
sho VV O
me PP O
mor JJR O
inf NN O
abo IN O
wil NN B-person.name
smi NN I-person.name
  
wil MD B-person.name
smi NN I-person.name
bio NN O
  
i NNS O
nee VVP O
a DT O
lis NN O
of IN O
act NNS O
  
sea NN O
for IN O
act NNS O
  
fin VV O
act NNS O
  
sea NN O
mov NN O
act NNS O
  
mov NN O
act NNS O
  
dis NN O
act NNS O
in IN O
mov NNS O
  
sho NN O
act NNS O
in IN O
mov NNS O
  
dis NN O
bio NN O
of IN O
act NN O
wil MD B-person.name
fer VV I-person.name
  
who WP O
is VBZ O
the DT O
act NN O
wil MD B-person.name
fer VV I-person.name
  
dir NN O
  
fin VV O
a DT O
dir NN O
  
fin VV O
dir NNS O
  
sea NN O
dir NNS O
  
sea NN O
dir NNS O
  
mov NN O
dir NNS O
  
giv VV O
me PP O
a DT O
lis NN O
of IN O
dir NNS O
  
whe WRB O
can MD O
i NNS O
fin VV O
a DT O
dir NN O
  
see VV O
bil NN B-person.name
pax NN I-person.name
  
giv VV O
me PP O
inf NN O
abo IN O
eli NN B-person.name
mcg NN I-person.name
  
sho VV O
me PP O
inf NN O
on IN O
dar NN B-person.name
and NN I-person.name
  
can MD O
you PP O
giv VV O
me PP O
mor JJR O
inf NN O
abo IN O
cha NNS B-person.name
  
can MD O
you PP O
tel VV O
me PP O
mor JJR O
abo IN O
the DT O
pro NN O
ray NN B-person.name
sta JJ I-person.name
  
giv VV O
me PP O
mor JJR O
det NNS O
abo IN O
the DT O
pro NN O
ray NN B-person.name
sta JJ I-person.name
  
i NNS O
nee VVP O
to TO O
kno VV O
mor JJR O
abo IN O
the DT O
pro NN O
ray NN B-person.name
sta JJ I-person.name
  
sho VV O
me PP O
mor JJR O
inf NN O
abo IN O
the DT O
pro NN O
ray NN B-person.name
sta JJ I-person.name
  
sho VV O
me PP O
inf NN O
on IN O
she JJ B-person.name
lon RB I-person.name
  
i NNS O
wan VVP O
to TO O
kno VV O
abo IN O
cli NN B-person.name
eas NN I-person.name
  
loo VV O
for IN O
inf NN O
abo IN O
cha NNS B-person.name
vid NN I-person.name
  
sea NN O
for IN O
inf NN O
abo IN O
cha NNS B-person.name
vid NN I-person.name
  
wan VVP O
to TO O
see VV O
cha NNS B-person.name
vid NN I-person.name
  
who WP O
is VBZ O
chi NN B-person.name
vid NN I-person.name
  
fin VV O
me PP O
mor JJR O
inf NN O
on IN O
sco NN B-person.name
  
fin VV O
the DT O
dir NN O
and NN B-person.name
sta NN I-person.name
  
who WP O
is VBZ O
and JJ B-person.name
sta NN I-person.name
  
see VV O
the DT O
ols NN B-person.name
twi NNS I-person.name
  
can MD O
you PP O
fin VV O
mor JJR O
inf NN O
on IN O
alb NN B-person.name
rud JJ I-person.name
  
sea NN O
for IN O
inf NN O
abo IN O
tom NN B-person.name
cru NN I-person.name
  
fin VV O
inf NN O
abo IN O
tom NN B-person.name
cru NN I-person.name
  
loo VV O
for IN O
inf NN O
abo IN O
tom NN B-person.name
cru NN I-person.name
  
loo VV O
up RP O
inf NN O
abo IN O
tom NN B-person.name
cru NN I-person.name
  
all RB O
abo RB O
wil MD B-person.name
far RB I-person.name
ple VV O
  
bio NN O
on IN O
wil NN B-person.name
fer NN I-person.name
  
bio NN O
for IN O
wil NN B-person.name
fer NN I-person.name
  
bri VV O
me PP O
to TO O
wil VV B-person.name
fer NN I-person.name
inf NN O
  
bri VV O
up RP O
a DT O
bio NN O
on IN O
wil NN B-person.name
fer NN I-person.name
  
can MD O
you PP O
sho VV O
me PP O
inf NN O
on RB O
wil MD B-person.name
fer RB I-person.name
ple VV O
  
dis VV O
all DT O
inf NN O
on IN O
wil NN B-person.name
fer NN I-person.name
  
get VV O
me PP O
bio NN O
inf NN O
for IN O
wil NN B-person.name
fer NN I-person.name
  
got NP O
wil MD B-person.name
fer VV I-person.name
bio NN O
  
i NNS O
wan VVP O
inf NN O
abo IN O
wil NN B-person.name
fer NN I-person.name
  
i NNS O
wan VVP O
to TO O
see VV O
wil NN B-person.name
fer NN I-person.name
det NNS O
  
inf NN O
abo RB O
wil MD B-person.name
fer VV I-person.name
  
loo VV O
for IN O
wil NN B-person.name
fer NN I-person.name
  
ope VV O
a DT O
pag NN O
abo RB O
wil MD B-person.name
fer VV I-person.name
  
ple UH O
sho VV O
me PP O
inf NN O
on IN O
wil NN B-person.name
fer NN I-person.name
  
sea NN O
for IN O
wil NN B-person.name
fer NN I-person.name
  
sho VV O
me PP O
a DT O
bio NN O
of IN O
wil NN B-person.name
fer NN I-person.name
  
sho VV O
me PP O
wil MD B-person.name
fer VV I-person.name
inf NN O
  
sho NN O
wil MD B-person.name
fer VV I-person.name
inf NN O
  
who WP O
is VBZ O
wil NN B-person.name
fer NN I-person.name
  
who WP O
is VBZ O
wil NN B-person.name
fer NN I-person.name
  
who WP O
is VBZ O
wil NN B-person.name
fer NN I-person.name
  
wil MD B-person.name
fer NP I-person.name
  
wil MD B-person.name
fer NP I-person.name
his NN O
  
wil MD B-person.name
fer NP I-person.name
tid NNS O
  
wil MD B-person.name
fer NP I-person.name
's POS O
bio NN O
  
ple UH O
run VV O
a DT O
sea NN O
on IN O
wil NN B-person.name
fer NN I-person.name
and CC O
dis VV O
all DT O
inf NN O
ret VVD O
  
wha WP O
is VBZ O
ter NN B-person.name
geo NNS I-person.name
bac NN O
  
exh VV O
all DT O
rel JJ O
inf NN O
abo IN O
the DT O
dir NN O
ste JJ B-person.name
spi NN I-person.name
  
sho VV O
me PP O
the DT O
bio NN O
for IN O
the DT O
dir NN O
ste JJ B-person.name
spi NN I-person.name
  
who WP O
is VBZ O
dir NN O
ste JJ B-person.name
spi NN I-person.name
  
sho VV O
all DT O
rel JJ O
inf NN O
abo IN O
the DT O
dir NN O
ste JJ B-person.name
spi NN I-person.name
  
sho NN O
bio NN O
for IN O
dir NN O
ste JJ B-person.name
spi NN I-person.name
  
fin VV O
inf NN O
abo IN O
kri NP B-person.name
ste NN I-person.name
  
how WRB O
do VVP O
i NNS O
fin VV O
out RP O
inf NN O
abo IN O
kri NP B-person.name
ste NN I-person.name
  
lea VV O
mor RBR O
abo IN O
kri NN B-person.name
ste NN I-person.name
  
who WP O
is VBZ O
kri NN B-person.name
ste NN I-person.name
  
inf NN O
on IN O
jul NN B-person.name
rob NNS I-person.name
  
get VV O
me PP O
inf NN O
abo IN O
spi NP B-person.name
  
i NNS O
wan VVP O
to TO O
kno VV O
abo IN O
spi NP B-person.name
  
i NNS O
wan VVP O
to TO O
see VV O
spi NP B-person.name
's POS O
pag NN O
  
pul VV O
up RP O
spi NN B-person.name
  
sho VV O
me PP O
spi NP B-person.name
's POS O
inf NN O
  
sho VV O
me PP O
spi NP B-person.name
's POS O
mai JJ O
pag NN O
  
sho VV O
me PP O
the DT O
pro NN O
of IN O
spi NP B-person.name
  
sho VV O
my PP$ O
spi NN B-person.name
inf NN O
  
fin VV O
me PP O
sta NNS O
abo IN O
ste JJ B-person.name
spi NN I-person.name
  
i NP O
nee NN O
det NNS O
ste JJ B-person.name
spi NN I-person.name
now RB O
  
sea NN O
for IN O
ste JJ B-person.name
spi NN I-person.name
  
sho VV O
me PP O
the DT O
inf NN O
for IN O
ste JJ B-person.name
spi NN I-person.name
  
ste NN B-person.name
spi NN I-person.name
bio NN O
  
ste NP B-person.name
spi NP I-person.name
  
ste NP B-person.name
spi NP I-person.name
bio NP O
  
ste JJ B-person.name
spi NP I-person.name
pro NN O
pag NN O
  
wha WP O
abo IN O
ste JJ B-person.name
spi NN I-person.name
  
who WP O
is VBZ O
ste JJ B-person.name
spi NN I-person.name
  
fin VV O
inf NN O
on IN O
tom NN B-person.name
han NNS I-person.name
  
sho VV O
me PP O
inf NN O
on IN O
tom NN B-person.name
han NNS I-person.name
  
sho NN O
tom NN B-person.name
han NNS I-person.name
  
inf NN O
for IN O
sal NN B-person.name
fie NN I-person.name
  
ser NN B-person.name
leo NN I-person.name
  
i NP O
nee NN O
inf NN O
on IN O
sea JJ B-person.name
con NN I-person.name
  
tel VV O
me PP O
abo IN O
mic NN B-person.name
pfi NN I-person.name
  
i NNS O
wan VVP O
to TO O
lea VV O
abo IN O
cha NN B-person.name
she NN I-person.name
  
fin VV O
inf NN O
abo IN O
rob NN B-person.name
wis NN I-person.name
  
rob JJ B-person.name
wis JJ I-person.name
lif NN O
  
sea NN O
for IN O
inf NN O
abo IN O
rob NN B-person.name
wis NN I-person.name
  
dir NN O
's POS O
pro NNS O
: : O
hit NN B-person.name
  
war NN B-person.name
bro NNS O
bio NN O
  
alf NP B-person.name
hit NN I-person.name
  
who WP O
is VBZ O
hit NN B-person.name
  
inf NN O
for IN O
cla NN B-person.name
gab NN I-person.name
  
i NNS O
wan VVP O
inf NN O
abo IN O
ang NN B-person.name
jol NN I-person.name
  
i NNS O
wan VVP O
mor JJR O
inf NN O
on IN O
ric NN B-person.name
les NN I-person.name
  
inf NN O
for IN O
viv JJ B-person.name
lee NN I-person.name
  
nam VV O
the DT O
pro NN O
of IN O
the DT B-movie.name
god NN I-movie.name
  
wha WP O
is VBZ O
the DT O
nam NN O
of IN O
the DT O
com NN O
tha WDT O
pro VVD O
spa NN B-movie.name
  
wha WP O
is VBZ O
the DT O
nam NN O
of IN O
the DT O
com NN O
tha WDT O
pro VVD O
the DT O
mov NN O
ant NNS B-movie.name
  
sho VV O
me PP O
the DT O
nam NN O
of IN O
the DT O
pro NN O
of IN O
the DT O
mov NN O
ava NN B-movie.name
  
can MD O
you PP O
sho VV O
me PP O
the DT O
nam NN O
of IN O
the DT O
pro NN O
for IN O
cab NN I-movie.name
in IN I-movie.name
the DT I-movie.name
woo NNS I-movie.name
  
wha WP O
is VBZ O
the DT O
nam NN O
of IN O
the DT O
com NN O
tha WDT O
pro VVD O
the DT O
mov NN O
ava NN B-movie.name
  
ple UH O
pro VV O
the DT O
nam NN O
of IN O
the DT O
com NN O
tha WDT O
pro VVD O
spa NN B-movie.name
  
wha WP O
is VBZ O
the DT O
nam NN O
of IN O
the DT O
com NN O
tha WDT O
pro VVD O
the DT O
mov NN O
inc NN B-movie.name
  
hit NN B-movie.name
lis NN O
pro NN O
  
i NNS O
wan VVP O
inf NN O
on IN O
how WRB O
pro VVN O
hit NN B-movie.name
  
who WP O
are VBP O
the DT O
pro NNS O
for IN O
the DT O
mov NN O
hit NN B-movie.name
  
who WP O
is VBZ O
the DT O
pro NN O
for IN O
hit NN B-movie.name
  
who WP O
pro VVD O
hit NN B-movie.name
  
who WP O
pro VVD O
hit NN B-movie.name
  
who WP O
pro VVD O
hit NN B-movie.name
  
who WP O
was VBD O
the DT O
pro NN O
for IN O
the DT O
mov NN O
hit NN B-movie.name
  
inf NN O
hit NN B-movie.name
pro NN O
  
wha WP O
pro NN O
com NN O
was VBD O
res JJ O
for IN O
the DT O
fil NN O
the DT B-movie.name
dev NN I-movie.name
wea VVZ I-movie.name
pra NN I-movie.name
  
wha WP O
com NN O
pro VVD O
sec NN B-movie.name
  
wha WP O
com NN O
pro VVD O
the DT O
mov NN O
fie NN B-movie.name
of IN I-movie.name
dre NNS I-movie.name
  
wha WP O
com NN O
pro VVD O
jur JJ B-movie.name
par NN I-movie.name
  
com NN O
tha IN/that O
pro VVN O
iro NN B-movie.name
man NN I-movie.name
  
wha WP O
com NN O
pro VVD O
cab NN B-movie.name
in IN I-movie.name
the DT I-movie.name
woo NNS I-movie.name
  
pro NN O
com NN O
for IN O
spi NN B-movie.name
  
who WP O
pro VVD O
cab NN B-movie.name
in IN I-movie.name
the DT I-movie.name
woo NNS I-movie.name
  
wha WP O
was VBD O
the DT O
pro NN O
com NN O
for IN O
bla JJ B-movie.name
swa NN I-movie.name
  
get VV O
me PP O
the DT O
thi VVP B-movie.name
